17.79	-18.358	-10.377	-2.834	-8.9194	2.2166	8
4.7492	2.1145	-24.408	-3.7597	-5.783	0.81596	8
9.3423	-3.8519	-23.681	-2.706	-7.0088	1.7842	8
1.939	-3.7779	-20.788	1.3084	-1.3273	0.82216	8
4.2437	15.599	-12.047	-2.4649	-8.3662	5.0189	8
3.1644	5.7322	-19.351	-2.6269	-2.9429	2.4595	8
20.776	-5.5113	-10.765	7.5316	-2.6564	-2.2805	8
1.6107	-11.174	-7.7255	12.396	0.67353	-2.0425	8
7.2769	-6.8565	-17.727	-0.49175	-9.0754	2.3873	8
13.396	-3.038	-21.055	2.9061	-3.4282	-1.7519	8
13.843	-9.7116	-14.373	6.2447	-1.8615	-3.6578	8
11.069	-1.5216	-15.572	7.4617	0.10827	-4.6935	8
15.623	-16.326	-6.2506	1.2236	-3.2972	-0.61866	8
15.646	-14.902	3.7968	3.8248	2.2895	-1.9259	8
15.103	-9.2035	-10.859	7.8964	3.2532	-2.6125	8
12.416	-8.1992	-13.231	6.6207	-0.032159	-4.0398	8
4.5211	-3.3524	-8.7188	6.0309	-1.0324	-1.6592	8
12.027	-7.898	-9.2505	9.8289	0.26832	1.9324	8
14.884	-3.3509	-18.43	-0.078096	-8.677	-0.3042	8
4.5106	-5.8492	-12.925	-3.7381	-7.1838	1.4504	8
19.825	-6.3243	-11.958	12.869	-1.3269	-1.0438	8
5.2223	-5.2365	-15.997	-1.4933	-2.3955	1.3169	8
11.92	-10.465	-8.9591	4.9911	-3.6385	-2.9836	8
4.6793	16.358	-19.735	-0.39883	-2.6987	-0.41277	8
1.3053	-5.2275	-10.255	5.8567	-1.8455	-8.7855	8
11.27	0.68542	-24.133	-3.5023	-7.8024	0.50403	8
17.491	-5.0377	-17.237	0.2749	-5.6782	-0.62118	8
15.749	-10.1	-5.7443	7.7251	-3.1377	-4.6323	8
14.208	-11.404	-7.9088	3.0451	-4.8188	-1.3346	8
17.575	-6.1736	-15.882	-2.1887	-7.1444	0.93716	8
10.483	-5.5553	-4.8706	7.3858	-7.7838	1.5069	8
15.494	-1.4676	-16.042	0.8861	-6.0436	-0.83989	8
9.1799	0.17169	-21.503	-3.1619	-7.9416	0.91486	8
18.588	-8.2562	-15.601	4.4034	-4.9997	-0.90269	8
-2.6667	3.9541	-19.797	6.0042	-1.2396	7.4282	8
17.932	-5.5494	-15.794	0.41771	-5.2252	-0.53016	8
2.154	-9.4004	-14.914	-5.0048	-11.509	3.0638	8
14.152	-4.9833	-20.655	-2.6051	-6.9854	-0.13496	8
14.273	-6.0584	-18.86	-1.2794	-7.7492	0.31454	8
8.0238	-14.849	-13.723	3.0739	-3.4993	3.23	8
8.2721	-12.888	-11.605	-1.3598	-6.9318	1.0507	8
9.8789	-10.051	-15.225	-2.7237	-9.6712	2.3212	8
13.053	-4.0681	-16.453	-2.3023	-6.8181	0.10986	8
13.593	-8.8437	-6.7003	7.1438	-1.9608	-2.3498	8
8.2488	-4.5696	-22.011	-3.3039	-5.8119	1.0137	8
5.6633	-9.0838	0.58343	7.2855	6.2337	-1.5745	8
13.837	-5.752	-16.707	-2.5882	-6.5981	0.86929	8
9.8514	-0.74106	-15.017	0.77855	-4.4211	1.6682	8
10.872	-4.4406	-15.896	1.5221	-3.6381	-5.8191	8
12.453	-2.0226	-18.23	-1.6848	-6.1044	-0.18999	8
-3.1493	-5.2998	-14.372	-0.90099	-5.6061	0.82309	8
20.038	-1.9504	-18.394	3.0199	-6.2651	-0.3558	8
7.3505	-4.4119	-26.502	-1.5189	-3.8695	-0.90132	8
0.060776	-12.681	-4.2161	-1.241	-2.0388	1.9649	8
14.575	-3.9779	-18.832	-1.9783	-4.9557	-0.60845	8
15.048	1.1806	-16.491	-0.9085	-8.3618	0.47605	8
9.8808	-2.1453	-20.955	-1.5657	-8.8233	1.1896	8
10.515	-2.0796	-24.698	-0.15015	-4.5277	-2.2533	8
6.9922	-9.7357	-18.149	1.9797	-3.1195	-2.5343	8
8.7068	-14.602	-10.685	3.9546	-2.291	-1.4821	8
-1.3894	-4.4769	-12.865	-2.8393	-7.4399	3.5263	8
12.564	2.4103	-23.096	0.20202	-4.17	-1.7518	8
10.144	-7.4038	-14.855	0.65366	-5.9267	0.75854	8
12.657	-5.9079	-16.631	1.7283	-3.7997	-1.9784	8
11.423	-6.3181	-19.49	1.9464	-3.6312	-2.7589	8
5.064	-7.7897	-9.6592	-2.3067	-5.608	7.2684	8
17.602	0.49718	-23.382	9.0644	-7.6079	-7.5194	8
19.541	-5.7143	-8.0713	8.4764	-2.8767	-0.82328	8
13.261	-6.722	-19.641	0.46532	-4.8012	-1.1852	8
13.037	-6.0596	-18.706	-0.77852	-6.2776	0.31913	8
3.4815	-8.6296	-4.4385	0.093132	-4.3252	14.58	8
12.951	-0.67253	-22.323	1.215	-4.1835	-3.1561	8
9.0382	-14.507	-14.85	-0.86478	-8.8757	3.1499	8
15.741	-9.1567	-10.904	4.8652	-2.8801	-2.2774	8
-2.8415	-13.475	1.3059	-14.148	-2.2148	20.224	8
12.087	-9.6303	-6.9746	6.6791	-0.84379	-1.7652	8
3.7069	-5.1149	-14.654	2.297	-6.0714	-0.2908	8
14.851	-6.6034	-15.229	0.0063111	-6.2675	0.29939	8
16.337	-9.9447	-16.101	2.0247	-8.8652	0.30668	8
13.504	-10.125	-15.619	4.8213	-2.8538	-2.3482	8
4.2917	-17.741	-4.1388	4.542	-1.4244	2.0549	8
13.155	-0.81387	-18.038	-0.4332	-6.8556	-0.11389	8
11.227	-13.234	-11.115	5.2509	-2.4325	-2.1806	8
10.352	-10.634	-8.9807	6.4225	-2.1995	-2.074	8
10.329	-11.982	-13.79	0.85222	-6.7975	-1.0085	8
17.916	-9.9161	-7.9888	6.8568	-4.3909	-2.7192	8
9.2684	4.5612	-24.169	-2.7779	-6.3351	1.924	8
14.567	-9.9908	-9.8877	6.6291	-1.4245	-2.0806	8
10.346	-1.6972	-7.5703	-0.98614	-5.5745	-1.5202	8
15.216	-15.577	-11.911	3.7717	-5.2228	-0.62787	8
12.519	-14.893	-8.9624	3.1701	-0.3456	-1.4158	8
15.877	-10.345	-8.055	10.416	-1.1222	-2.2909	8
2.1997	7.6531	-20.247	3.3676	-2.3607	1.9704	8
15.784	-3.2961	-11.737	11.335	-1.4883	-4.4987	8
4.9889	9.8602	-18.046	-3.7916	-5.1575	1.5498	8
10.515	-4.0474	-15.188	-1.3304	-7.0449	0.35292	8
10.012	-3.4413	7.4909	10.069	-1.7939	3.0066	8
22.721	-13.14	-4.6143	8.9283	-5.3328	1.3199	8
17.836	-10.764	-5.9328	5.1909	-4.547	-1.7234	8
16.06	-9.5863	-12.274	0.62781	-5.6726	-0.38726	8
12.343	-11.275	-4.8231	4.5645	-3.8048	-1.4812	8
0.95129	8.8968	-20.601	-1.597	-4.6495	0.68627	8
16.741	-2.9754	-9.0692	7.2432	-1.6401	-3.0897	8
8.4087	-7.5447	-18.701	-0.93565	-5.7138	1.494	8
10.763	-3.451	-21.547	-1.6596	-6.7134	0.067687	8
14.607	-3.1955	-12.911	2.0818	-3.783	0.2983	8
10.562	-13.01	-8.2044	5.4066	-4.1247	-0.93686	8
8.0161	-2.7006	-19.462	-3.0559	-6.4562	1.8057	8
21.568	-5.2784	-9.3193	7.8365	-2.3945	-0.93136	8
14.451	-6.6057	-5.4198	7.1016	-7.4993	11.605	8
12.433	-1.197	-16.235	-0.10723	-6.5774	0.32512	8
13.8	-8.6522	-12.974	-2.3436	-7.9148	-0.047005	8
7.0828	6.6519	-25.5	-2.3093	-4.8909	2.57	8
17.184	-4.6386	-17.127	0.95626	-6.6261	-0.61693	8
13.739	-8.4527	2.8709	10.105	-4.8548	3.1022	8
18.791	-5.6519	-13.637	11.818	1.3748	-2.9973	8
17.055	-8.1439	-4.0272	11.351	2.3594	-6.3029	8
2.5856	-10.725	-17.162	-3.8288	-8.8455	1.6659	8
21.761	-7.8519	-2.6999	9.2387	-4.8004	-1.048	8
13.645	-6.8996	2.8168	9.1783	-5.8244	6.213	8
23.654	-13.225	0.59978	13.356	-4.1494	-1.3744	8
19.946	-12.615	-3.7334	9.3925	-0.32492	-3.995	8
22.059	-12.8	-7.6752	3.0681	-6.3362	2.4514	8
12.105	-3.716	-1.9515	12.699	8.0558	-7.9442	8
14.017	1.9987	-8.8996	-0.32484	-10.615	-0.40947	8
12.836	-11.013	-10.754	4.0174	-5.5826	-1.5391	8
12.038	3.6349	-22.089	-2.6829	-7.0547	0.35481	8
4.073	0.19766	-19.614	1.7104	-2.6799	-1.3388	8
6.7437	0.032111	-21.991	-4.4819	-7.8594	1.612	8
7.8292	-7.8266	-24.532	-2.2984	-3.262	-0.55634	8
11.171	-4.4531	-1.624	3.3922	-8.2461	2.0666	8
9.8341	0.23114	-22.277	-2.7981	-5.9402	0.018594	8
15.082	-13.881	-13.641	-4.1308	-8.8204	4.19	8
19.35	-10.797	-7.6152	4.1844	-6.2486	0.88845	8
7.863	-2.9304	-20.777	-3.7993	-7.6983	1.7165	8
1.8363	-11.813	-17.095	2.7507	-10.052	9.2985	8
10.482	-3.7152	-2.8619	4.1219	-11.107	14.213	8
17.217	-9.569	-11.975	8.0439	-2.7711	-4.1018	8
12.866	-4.2511	-19.272	0.16221	-5.2354	1.1413	8
11.328	-3.8914	-17.532	-2.9728	-7.2436	1.5195	8
12.295	0.28735	-17.535	-0.51778	-5.4018	0.33363	8
13.761	-6.0089	-17.905	-0.1921	-6.3187	0.58048	8
4.2313	0.92756	-20.422	-3.5369	-2.421	2.2101	8
20.866	-7.4019	-11.428	5.4901	-1.4389	-3.8087	8
-0.26997	7.3806	-25.028	-0.7798	-5.4604	-1.7679	8
2.6089	8.8975	-22.251	-3.5672	-4.1134	-0.95444	8
5.87	-3.1064	-21.314	-3.3713	-7.5566	2.5316	8
2.7202	7.2133	-17.943	-2.189	-3.5223	0.6239	8
9.83	2.1314	-20.689	-4.8261	-5.8781	1.0385	8
6.3938	-10.645	-12.15	5.3414	-2.2803	0.80547	8
22.309	-6.5458	-12.549	5.9624	-4.192	-2.5773	8
13.255	1.4558	-25.222	-2.2183	-6.7717	0.47748	8
18.043	-7.7752	-9.5193	9.3398	3.4971	-5.2869	8
6.6492	9.856	-23.358	-3.5719	-6.9728	5.8659	8
17.93	-9.3181	-7.7726	7.3319	3.3815	-2.129	8
24.46	-8.4025	-15.342	5.8366	-6.9153	1.1846	8
5.3441	-8.7289	-11.35	6.6734	0.29732	-5.8604	8
20.284	-12.943	-1.9895	9.4727	-1.1928	0.79978	8
21.8	-16.298	-2.9602	8.0153	-4.7052	0.29167	8
17.574	-6.0806	-15.539	0.012125	-5.2006	-0.41105	8
15.316	-8.291	-16.635	1.9131	-6.3632	-0.63672	8
20.482	-11.493	0.84651	11.47	-1.4767	1.6064	8
17.46	-17.924	-4.4187	5.3945	-3.2638	-1.2783	8
7.9032	-16.708	-9.1933	4.0335	-0.55573	-0.089895	8
18.003	-4.7621	-11.32	12.429	0.017532	-3.0963	8
18.853	-15.45	-2.6443	6.6501	-1.3447	-2.1339	8
16.848	-14.657	-7.6952	2.7877	-6.362	0.12619	8
7.3367	-14.102	-7.8953	1.0818	-5.4959	-0.84789	8
6.8648	-1.0228	-17.619	-3.0893	-7.1164	2.6149	8
13.349	-5.7578	-18.096	6.4075	-1.9651	-2.7284	8
17.403	-8.6544	-13.839	7.2009	-1.2947	-5.7829	8
-5.0129	6.7075	-18.259	7.792	2.0221	7.5277	8
5.4341	1.2577	-23.177	1.8638	-2.6407	-2.8802	8
18.981	-9.0315	-13.395	10.83	-0.10534	-3.899	8
16.671	-5.5936	-9.2147	10.204	-1.2446	-3.0226	8
19.213	-9.723	-10.878	5.5501	-1.513	-2.8884	8
7.3559	-15.294	-4.5818	9.733	-1.566	-4.1371	8
14.292	-7.6844	-18.042	3.5879	-3.894	-2.9858	8
1.3027	-9.563	-7.0626	7.2995	1.8023	-7.1893	8
14.019	-8.3874	-16.685	1.3558	-7.4706	0.28937	8
7.1268	-0.73065	-17.094	-3.0227	-6.4151	0.40439	8
10.829	-2.4775	-5.3824	2.8067	-2.9044	6.0664	8
7.8169	-13.932	-7.5408	4.6654	-3.3294	2	8
13.762	-8.1627	-12.539	6.4785	-1.6656	-4.7291	8
12.948	-0.98813	-20.913	4.1159	-4.7025	-3.655	8
8.5137	6.0683	-22.858	-0.046318	-4.9395	0.56485	8
14.156	-7.815	-16.532	2.6138	-5.8853	0.86075	8
10.893	-8.9532	-16.959	5.181	-1.7466	-4.7742	8
9.5213	-7.5341	-14.411	-1.2505	-7.5469	1.3188	8
15.507	-6.5576	-17.694	8.0357	-1.0454	-4.5048	8
16.045	-3.3042	-16.001	9.5541	-1.1769	-6.5556	8
0.77014	16.686	-12.04	-4.2163	-0.60049	2.5363	8
12.448	-4.82	-18.993	7.2661	-2.1674	-4.1385	8
9.3093	-10.725	-6.8017	1.5623	-5.382	0.73594	8
3.0424	-4.3035	-15.125	-3.3832	-7.8034	2.8367	8
13.975	-9.8421	-3.4263	8.275	-6.8315	-0.026955	8
5.6057	-9.1564	-20.421	0.97329	0.02915	-1.6668	8
8.3106	-7.5032	-19.266	1.8067	-2.0242	-0.43684	8
4.2262	-8.7337	-22.998	0.24226	0.15424	-2.5471	8
11.532	-5.0695	-22.687	4.9096	-1.4701	-2.0772	8
15.908	-3.6317	-17.88	0.13263	-7.9642	-0.44032	8
19.131	-8.8454	-13.473	2.2276	-8.2778	0.99742	8
3.0151	-7.9872	-21.844	4.331	0.30708	-1.4848	8
5.698	-10.588	-18.337	3.0686	-2.9324	-1.4907	8
13.81	-7.5857	-19.965	3.4365	-3.8695	-2.5101	8
7.7699	-6.2916	-19.91	0.89593	-1.6832	-1.0075	8
9.0952	-7.108	-17.506	-3.1125	-8.6243	1.6683	8
-3.0309	-8.3358	-16.339	3.9137	0.36546	-4.4398	8
4.5851	-9.7036	-17.729	1.7334	-2.9704	-1.5933	8
-1.9121	-6.8289	-8.1854	-0.56791	-2.8661	1.8915	8
6.8227	-10.433	-20.228	1.0387	-3.4819	-1.1418	8
8.075	-1.1543	-21.719	-0.1738	-4.3452	-0.91281	8
4.279	-6.532	-17.319	1.6071	-0.26742	-1.1888	8
16.107	-6.9483	-19.824	0.14125	-3.4294	-1.7395	8
16.402	-4.2486	-12.942	2.226	-7.6966	-0.28043	8
8.3894	-2.8027	-14.523	-1.2909	-4.563	3.367	8
13.169	-3.0205	-18.716	1.2201	-6.3768	1.02	8
4.9954	-5.7721	-20.511	0.44763	-0.92608	-0.10514	8
5.6216	-1.8157	-24.379	0.45976	-0.74844	-2.2254	8
6.7218	0.85815	-21.384	-2.4499	-8.6048	1.7592	8
4.213	-4.3927	-20.894	-1.1738	-3.4687	0.99163	8
9.2596	-1.4583	-8.1649	4.0262	-0.65336	-1.1091	8
6.0387	5.4952	-24.862	-4.4948	-6.5928	0.62144	8
15.013	-4.0044	-16.586	0.096043	-6.3234	-1.1789	8
9.9019	-8.5865	-17.09	-3.7738	-7.9283	1.9789	8
9.2323	-0.58091	-19.499	-0.49303	-7.775	1.0176	8
9.4289	-8.9226	-2.891	7.9144	-0.10111	-4.3089	8
15.042	-3.4363	-25.463	-0.36606	-6.3897	-2.6775	8
10.227	-2.9908	-18.245	-0.7439	-4.0632	0.72384	8
7.4212	2.4465	-20.799	-3.5623	-6.6865	1.7928	8
7.895	-2.5188	-18.689	-3.8026	-7.4453	2.6068	8
15.021	-3.517	-16.069	-1.3184	-7.4676	0.84979	8
3.9736	7.0709	-16.04	-2.3859	-6.2443	3.9834	8
12.163	-8.6267	-15.505	1.1121	-6.7583	-0.33819	8
15.235	-8.6586	-16.138	1.6949	-6.9405	-0.31215	8
12.567	-3.9308	-18.702	2.3977	-6.0889	1.4737	8
7.6791	-12.574	-10.166	1.604	-5.8462	1.0984	8
16.286	-5.8366	-16.505	4.9578	-9.8529	-0.084427	8
-0.24126	7.0359	-18.055	0.92213	-3.7552	1.4785	8
14.886	-8.718	-10.121	5.1396	-1.0605	-3.1116	8
12.945	-11.857	-8.8226	1.394	-7.1939	-0.029985	8
19.771	-5.9093	-9.3498	7.2365	-0.34183	-5.172	8
8.8415	-1.8912	-19.476	3.7969	-3.0783	-2.5765	8
-2.0741	-0.76224	-10.833	-1.5768	0.47746	3.552	8
15.216	-1.9867	-13.779	7.2279	-2.8229	-2.6835	8
9.5791	-7.9018	-11.88	-3.2994	-9.8387	5.7672	8
15.985	-8.2931	-12.232	5.3501	-0.42239	-0.58877	8
7.8347	-14.879	-8.3702	2.9325	-4.7232	-0.2288	8
16.779	-9.2845	-10.246	9.5174	-0.91604	-2.8717	8
5.8031	-3.8715	-15.838	-3.6664	-8.8386	2.4231	8
6.4597	-1.4798	-24.586	-3.8555	-7.4984	5.1749	8
1.5594	0.89764	-15.91	-3.9362	-8.6559	3.3878	8
10.907	-2.073	-20.437	4.2273	-3.3154	-3.0583	8
12.72	-11.592	-8.9536	9.178	-1.7484	-1.4744	8
13.782	-9.0444	-9.9943	8.2645	0.96425	-1.0481	8
19.418	-3.4178	-11.829	11.677	1.1755	-4.7831	8
-2.267	-1.8672	-7.7785	-1.1967	-4.8544	-0.57315	8
14.122	-1.9586	-20.153	0.73217	-5.4405	-0.85128	8
-1.4575	-5.9589	-12.167	-4.6201	-8.7189	3.5423	8
21.957	-5.5848	-9.7069	8.8834	0.57367	-1.3634	8
18.852	-9.7623	-5.2056	6.8559	-3.7397	-0.82913	8
16.604	-6.1873	-11.938	5.6043	-5.4731	-3.4568	8
1.4673	8.5606	-24.41	-1.6063	-4.6257	5.0386	8
20.524	-4.7217	-5.8324	4.1721	-6.0527	1.5859	8
9.0925	8.1717	-17.667	-3.6037	-5.9523	2.8298	8
11.046	-2.5287	-24.163	-1.508	-8.6723	0.79013	8
6.0929	-10.812	-17.864	3.8323	-2.4511	-4.2797	8
6.5758	3.7216	-18.889	-1.2061	-3.5159	0.81708	8
7.212	-1.3165	-19.235	1.497	-3.5614	-1.7182	8
7.1429	-1.2295	-15.993	3.8769	-2.0495	-3.5149	8
9.2183	-14.012	-8.8121	2.2076	-3.999	-1.9024	8
5.7347	5.5714	-21.864	-2.5885	-5.4441	-0.28298	8
6.5081	-12.134	-13.13	-1.4498	-6.8047	3.3927	8
13.018	-9.5102	-8.6499	2.6721	-5.2249	-1.0324	8
-2.4131	-3.7034	-7.3868	1.9819	-2.6509	3.2456	8
6.9221	-10.602	-12.039	-2.4735	-9.3176	1.5452	8
12.735	-12.352	-13.631	6.2924	-3.42	-3.9835	8
-2.9524	4.1328	-11.549	2.6535	-0.87132	4.2925	8
20.183	-2.4452	-9.1978	8.799	-2.4691	-0.28706	8
0.206	4.5617	-16.709	5.3264	2.1717	6.0372	8
14.381	-4.7131	-17.917	0.97053	-8.5847	-0.48258	8
15.715	-8.7382	-4.2193	5.5338	-4.7501	1.3904	8
5.6605	7.0301	-22.231	-1.248	-5.7714	2.7057	8
10.533	-3.9305	-19.712	-2.4303	-7.2497	0.89947	8
2.5905	-3.4607	-13.12	6.0216	0.62697	-0.56144	8
10.817	-7.2889	-16.094	-0.99542	-8.6698	1.1198	8
10.461	-17.298	-6.1906	5.8702	-4.9687	0.9353	8
-2.0243	-0.55122	-13.412	1.1002	-4.0875	4.603	8
10.41	-7.5874	-6.408	2.5497	-3.3215	2.2414	8
4.5227	18.224	-24.704	2.0379	-4.771	1.1758	8
-3.119	0.44535	-2.3251	-0.047365	0.6628	-1.8461	8
12.489	-8.2766	-15.85	2.0587	-4.9258	-0.038553	8
16.085	-9.8377	-13.086	3.329	-5.3572	-1.2858	8
12.308	-10.286	-12.702	3.2594	-6.7294	-1.7464	8
3.4957	0.12838	-23.89	-2.9669	-4.8359	3.0925	8
13.136	-1.3895	-15.765	1.57	-4.2873	-0.7355	8
4.9091	6.8596	-20.609	-3.7853	-12.462	1.5059	8
17.6	-15.549	-8.6537	3.4884	-2.3155	-2.6563	8
9.7554	6.9284	-24.659	-2.809	-6.1503	2.4653	8
2.7782	-3.0003	-20.615	-6.9771	-10.03	2.4622	8
10.069	-0.64493	-18.42	-1.3932	-6.503	0.33993	8
18.816	-9.8795	-6.4462	5.8575	-5.1009	-0.76459	8
18.52	-6.4235	-15.225	5.8119	-4.7644	-2.2087	8
8.3104	5.1273	-22.925	-3.0097	-6.9291	1.2445	8
2.0727	3.7016	-25.663	-4.6462	-6.9176	3.651	8
7.19	0.015433	-9.0475	-1.8643	-7.0929	4.9435	8
1.3944	-1.1743	-24.807	-4.2667	-7.9754	3.1901	8
-5.4244	4.8372	-2.9184	2.9569	-2.2898	1.8461	8
5.9527	-0.28677	-24.899	-4.0398	-7.3521	1.7179	8
4.0562	-5.1979	-14.627	-2.7191	-6.2603	2.4701	8
13.784	-5.5304	-17.598	-1.1036	-8.1162	0.28628	8
3.9518	-6.039	-16.737	-4.8117	-9.3612	2.0382	8
5.8645	-2.0485	-21.853	-3.3489	-7.6084	1.9685	8
11.229	-4.3441	-19.04	-1.8474	-5.1569	0.84644	8
2.0386	-4.1794	-18.351	-1.999	-6.5226	4.467	8
17.677	-8.4898	-4.8627	4.9919	-5.6647	-0.76576	8
6.2703	-3.3343	-23.148	-4.9196	-8.1929	2.582	8
16.573	-4.081	-16.595	2.8648	-6.7747	-2.2636	8
13.147	-3.1741	-19.429	-0.83688	-5.7203	0.53918	8
19.873	-9.9353	-9.4718	5.5718	-5.9787	-2.778	8
21.4	-6.5282	-7.5309	5.83	-4.704	-1.9643	8
17.671	-9.1108	-11.592	3.1897	-6.853	-0.56953	8
9.4011	7.7951	-21.233	-1.7647	-6.4627	2.4336	8
2.4844	-7.8051	-22.003	3.3466	-1.5678	-0.83925	8
16.735	-7.7393	-17.634	3.1328	-4.0998	-2.7576	8
17.41	-1.5313	-18.729	1.7696	-5.8776	0.30633	8
15.189	-9.0623	-14.087	3.8895	-4.4482	-1.6522	8
3.2529	-18.143	-4.0427	-3.7153	-3.3579	6.1295	8
18.297	-7.3469	-25.054	4.521	-4.4114	-2.7927	8
16.086	-2.9407	-23.872	-0.084625	-4.903	-2.9878	8
18.05	-12.343	-7.3494	2.5306	-1.0723	-3.4896	8
14.864	-9.1523	-11.135	6.0546	-4.3514	-0.52719	8
14.249	-1.3467	-12.966	-1.5395	-8.7691	0.5757	8
-0.25756	0.99056	-19.584	2.9821	-2.9767	9.4809	8
27.154	-6.3168	-10.658	8.6973	-2.0227	-0.08631	8
7.9896	-18.741	-2.7403	-0.37798	-2.9757	2.6578	8
23.861	-5.2194	-12.141	8.7296	0.090926	-2.4839	8
20.224	-4.1828	-4.5457	11.259	-2.7288	-7.6968	8
14.456	-9.3906	-15.532	0.70988	-6.1993	-0.12732	8
19.03	-7.5083	-11.097	7.8422	0.049662	-4.5979	8
-5.3664	3.6455	-11.48	1.7733	0.26471	1.7196	8
18.717	-9.7788	-7.2074	13.902	0.30961	-5.4802	8
20.702	-7.2076	-5.9366	12.647	-1.0739	-0.22315	8
3.5951	-1.0316	-16.843	-3.6281	-7.5246	4.9456	8
14.859	-11.287	-0.24575	11.511	1.3832	-3.2723	8
10.56	-4.4368	1.946	8.2835	-5.2706	8.4616	8
2.5198	-1.4537	-7.9242	-1.941	-8.099	1.0625	8
18.84	-11.777	-6.2802	14.072	1.1049	-6.21	8
9.4533	3.3316	-21.71	-2.2896	-6.8252	0.48346	8
15.676	-6.0623	-4.1964	4.8312	-4.7309	1.1289	8
2.4041	-10.404	-15.42	-0.77881	-0.54278	3.4792	8
21.409	-8.6374	-5.2874	13.575	-2.467	0.65255	8
23.279	-7.6093	-9.6032	11.047	-1.3412	-0.32222	8
10.334	-6.3227	-19.243	0.1917	-5.4667	2.1522	8
21.5	-4.8775	-13.99	3.9026	-4.2008	-0.61294	8
20.57	-9.3512	-5.435	7.2222	-4.0619	-0.88104	8
-6.1669	-16.688	-8.7782	-1.1058	0.20652	1.1941	8
18.147	-8.053	-4.7534	6.8397	-2.0373	-2.6048	8
5.3018	-8.0635	6.1629	4.4239	0.020285	4.4278	8
23.972	-6.4919	-15.635	3.1283	-3.7629	-2.7513	8
6.4085	8.6837	-20.982	-6.9017	-6.9915	3.0423	8
19.021	-7.1585	-9.549	4.4671	-4.6097	-1.697	8
16.371	-10.227	-10.266	9.849	-0.7467	-6.6801	8
4.1973	-9.0555	-7.394	7.5218	-3.1773	-1.3034	8
9.3532	-6.7846	-19.067	-3.4933	-7.6831	1.2204	8
17.437	-7.537	-14.44	0.097609	-7.5305	0.8524	8
21.239	-4.3397	-8.6039	3.7964	-2.3082	-3.0106	8
17.154	-7.386	-11.46	6.7869	-0.62591	-2.2639	8
10.262	1.3109	-23.578	-2.8301	-6.1032	3.451	8
13.109	-6.2802	9.2998	10.325	-4.9972	6.5448	8
16.451	-7.0657	-15.415	-0.45749	-6.4715	-1.1861	8
16.104	-8.0179	-12.552	2.7717	-2.9828	-3.4007	8
17.808	-13.232	0.3328	7.6773	-2.1099	1.2991	8
6.2134	-3.9639	-16.722	-2.6537	-6.342	3.0957	8
16.835	-6.2076	-4.848	3.0391	-6.1594	0.22983	8
13.353	6.6898	-24.408	-1.0825	-5.3416	2.184	8
5.1103	-15.253	-7.155	3.1346	-2.4423	-1.2721	8
17.102	-4.006	-20.085	2.1075	-4.3944	-0.28666	8
19.072	-13.199	-7.0545	5.1171	-4.1913	-2.2323	8
13.085	-8.9473	-15.649	-1.278	-9.0938	1.7071	8
13.951	-9.6263	-13.528	1.5461	-6.3159	0.22335	8
13.508	-3.1244	-16.935	-0.91378	-4.8761	0.37912	8
8.8062	-5.158	-21.932	3.3116	-2.6837	0.62215	8
15.74	-8.1234	-13.228	3.1386	-2.0666	-1.2474	8
13.568	-13.894	-13.929	0.95731	-9.3101	3.5221	8
18.402	-9.1845	-16.412	0.16993	-5.2971	-0.42704	8
12.273	-7.7542	-18.663	-1.2501	-6.6937	0.88062	8
12.309	-6.267	-19.403	-2.7466	-8.5419	0.50443	8
10.391	1.4587	-25.426	-2.4107	-5.4612	1.1365	8
13.176	-1.0628	-19.949	-1.9759	-4.9229	0.16031	8
12.17	5.8671	-25.599	-3.1682	-5.6624	1.5457	8
9.6739	5.1584	-23.711	-3.5637	-5.9478	1.4786	8
10.363	-2.9895	-5.8138	4.0422	-11.9	15.477	8
9.2285	1.1789	-21.21	-1.2553	-4.2485	1.6786	8
7.3389	1.2655	-23.371	-3.0954	-5.4509	0.23918	8
14.055	-14.801	-13.16	2.1165	-3.8184	-0.21259	8
12.378	-1.7137	-19.474	-0.68522	-6.2219	1.0643	8
12.709	-3.524	-13.072	1.7588	-6.331	5.4682	8
7.8393	-6.5008	-11.508	6.2905	-7.2063	1.4045	8
11.773	-2.5665	-18.575	-2.226	-7.6575	0.72185	8
8.4723	3.7355	-19.155	-3.4784	-7.8031	3.7987	8
8.2788	-2.8595	-20.817	-3.5054	-7.0086	1.1661	8
9.5938	-7.4367	-15.889	-3.1657	-8.3082	2.1922	8
-4.9621	-16.349	-0.5508	-0.90311	-1.2959	2.1621	8
19.793	-1.8007	-13.079	5.4625	-3.3641	-0.031387	8
7.5414	-0.65231	-19.05	-4.8691	-7.3703	1.2888	8
10.472	-12.867	-8.0681	-0.35536	-7.2976	0.59084	8
8.888	0.022683	-17.855	-4.2324	-7.3958	0.89334	8
10.796	-3.3331	-22.132	-1.5187	-6.7072	0.86718	8
11.654	-1.8911	-20.55	-1.6212	-5.143	0.21821	8
20.111	-11.068	-6.4118	8.1528	-5.1025	0.26335	8
15.938	-4.675	-18.068	-0.9744	-5.6809	-0.081802	8
9.9067	-7.1039	-16.206	1.0969	-4.0894	1.2287	8
-8.499	-6.479	-9.0379	0.46574	-4.2489	3.5805	8
13.242	-12.954	-7.9864	3.1507	-5.7548	-0.54896	8
