15.166	-27.858	0.30045	4.3276	7
12.186	-23.331	-2.314	4.7985	7
25.878	-19.66	4.7989	13.249	7
2.7776	-15.324	-1.2169	14.213	7
11.413	-26.425	-5.322	4.8475	7
14.188	-26.062	0.72246	1.9588	7
14.043	-21.814	-5.2457	5.2798	7
7.4456	-26.377	4.0311	18.237	7
0.78716	-12.492	-1.1181	7.1005	7
15.317	-25.9	0.27333	-2.168	7
1.8999	-19.18	2.1944	22.136	7
16.263	-23.693	1.4792	-1.188	7
11.223	-20.999	-2.8124	8.0428	7
1.058	-22.82	4.0619	19.744	7
1.7886	-18.264	8.3734	19.947	7
14.099	-23.882	-2.061	3.0525	7
9.1813	-21.183	3.3309	15.063	7
9.145	-20.759	0.64185	10.52	7
1.3246	-18.948	0.78515	7.5945	7
2.1872	-18.386	5.4039	17.963	7
-1.5403	-19.138	3.8108	20.549	7
5.5382	-23.821	0.81738	24.407	7
0.38112	-18.665	2.4218	16.456	7
9.9444	-22.716	-2.7581	8.8192	7
15.871	-23.292	-5.5934	4.4795	7
9.0949	-21.007	2.5831	14.307	7
18.441	-15.137	8.6191	12.731	7
12.407	-24.165	-2.0467	2.9544	7
8.1636	-19.494	1.0897	11.046	7
3.0034	-21.424	4.866	17.543	7
1.721	-16.326	8.6082	19.758	7
6.6254	-18.214	-2.9038	15.214	7
22.213	-18.639	-3.8478	5.0559	7
14.679	-24.852	-1.6723	0.72007	7
5.6784	-21.536	-2.9688	15.722	7
8.3584	-17.254	-0.62924	15.953	7
21.622	-8.3596	6.205	3.405	7
12.308	-21.57	-4.09	13.621	7
6.8002	-15.984	9.3737	15.288	7
5.4048	-17.478	5.2613	18.497	7
13.775	-24.045	-1.7918	0.76495	7
3.2389	-6.8295	2.1743	1.607	7
9.0176	-23.546	-1.2248	5.3871	7
7.9738	-21.962	3.7141	13.318	7
-4.1408	-14.475	5.5606	20.402	7
19.194	-14.281	0.28906	3.0438	7
3.9774	-19.961	0.43962	18.521	7
4.8384	-23.284	0.4343	15.471	7
11.728	-25.561	3.2641	13.361	7
16.072	-30.143	-2.9258	-0.35804	7
9.6704	-23.294	-0.84309	10.076	7
0.87979	-14.934	1.869	21.849	7
9.3953	-7.9886	4.896	0.2708	7
10.871	-24.42	0.81338	9.5745	7
15.001	-21.728	-2.9025	11.088	7
10.813	-23.796	0.32081	10.674	7
13.268	-24.014	-1.6719	7.1166	7
3.61	-5.8879	0.46765	2.7237	7
12.067	-23.283	0.18387	11.644	7
10.876	-23.606	0.78649	6.5735	7
9.6398	-23.02	1.0801	14.81	7
9.6009	-21.749	0.18508	6.8454	7
10.288	-25.06	-0.32706	6.2021	7
12.663	-20.604	-0.72062	9.2536	7
18.611	-15.636	3.5018	0.65098	7
2.7994	-14.412	1.0909	23.192	7
8.1722	-18.837	-1.2499	-3.6154	7
11.277	-18.279	1.4364	4.9477	7
11.034	-23.637	-0.50822	7.8145	7
7.4816	-22.522	2.8956	6.1067	7
15.417	-20.222	5.9032	7.304	7
18.794	-19.144	-5.0655	7.3245	7
7.4084	-20.369	0.85278	13.192	7
3.5816	-17.006	5.6887	19.827	7
2.8077	-15.059	9.9117	17.658	7
9.7641	-26.487	-3.2794	6.729	7
-2.0062	-18.383	2.7862	20.732	7
2.4148	-14.22	9.0274	19.74	7
4.614	-22.112	1.051	16.487	7
10.591	-23.093	-2.6734	8.4092	7
12.005	-18.977	8.0871	15.722	7
8.0745	-18.792	7.5079	20.645	7
2.347	-14.747	11.537	18.783	7
-2.7305	-19.978	17.454	14.126	7
7.2044	-25.967	0.99403	15.546	7
3.7706	-22.494	4.8092	21.594	7
-2.6514	-12.479	8.9862	20.78	7
6.9657	-21.856	-0.80564	11.053	7
1.5542	-16.217	8.5039	19.959	7
10.897	-22.595	-4.1358	-10.993	7
2.2052	-14.851	6.1585	19.162	7
1.6219	-14.899	6.6976	19.784	7
5.2422	-3.0832	-6.2374	-2.7363	7
5.1974	-24.92	-4.9674	17.259	7
-2.6086	-11.642	8.2069	21.189	7
13.641	-25.375	-0.60919	-4.1232	7
10.164	-21.222	2.9805	11.822	7
9.8657	-23.925	-0.35032	8.9306	7
1.47	-10.795	12.365	17.705	7
2.1835	-15.989	10.479	19.942	7
-0.77376	-9.1425	4.8715	2.5653	7
-2.4823	-21.18	2.6147	23.592	7
13.543	-21.372	0.67359	9.7683	7
11.22	-25.334	-1.1478	6.8516	7
10.808	-8.0153	3.9614	4.4887	7
12.894	-23.479	-5.6693	-0.73845	7
10.008	-22.4	0.33549	14.01	7
-0.89411	-8.2506	2.4754	20.816	7
11.349	-22.732	-0.25707	9.0771	7
9.1234	-13.265	-2.373	9.4216	7
16.523	-20.674	-4.8124	1.3091	7
1.8242	-17.836	3.2218	18.599	7
6.5623	-25.119	-0.14522	17.529	7
24.043	-29.981	-4.8103	-4.231	7
7.895	-21.365	-1.6493	12.138	7
9.9803	-10.282	0.13248	7.8093	7
10.55	-23.061	-0.81907	8.1048	7
15.291	-23.895	-1.0103	1.0193	7
9.1821	-23.109	3.7498	21.518	7
4.1014	-12.453	-0.25364	17.01	7
-6.2405	-24.796	3.533	13.664	7
12.386	-19.945	-4.8904	6.2344	7
6.5633	-21.985	-0.73373	11.665	7
4.5559	-20.339	-0.3246	14.432	7
2.4272	-20.013	1.9453	17.298	7
1.8675	-14.205	4.7581	21.851	7
8.2523	-23.603	-0.91592	8.3999	7
-0.099087	-16.511	0.82425	17.698	7
7.8708	-17.985	-1.022	10.003	7
13.2	-21.804	-0.30418	8.0127	7
12.538	-21.418	0.5577	5.026	7
13.596	-25.538	-6.0569	5.0861	7
-1.1576	-17.311	1.1771	18.482	7
0.44177	-21.015	1.4625	11.395	7
13.055	-27.241	-10.203	-13.004	7
9.3118	-22.271	-0.23353	18.367	7
13.97	-24.231	0.41823	1.7356	7
6.461	-23.627	-0.20915	17.867	7
-0.50577	-18.7	1.0875	13.259	7
6.0036	-24.86	-2.1258	19.864	7
8.1998	-22.64	0.38947	15.716	7
11.301	-22.41	-2.7799	3.9312	7
8.3772	-20.372	-1.79	19.048	7
7.7844	-30.586	-2.8405	8.5879	7
7.3317	-26.234	0.79896	23.328	7
3.4103	-18.643	2.3528	15.854	7
0.62126	-18.613	0.25131	15.133	7
12.819	-24.486	-2.6123	3.5535	7
4.0507	-19.538	0.94876	11.554	7
0.96671	-17.338	10.628	19.456	7
5.5685	-20.514	0.61346	11.933	7
8.0157	-22.166	4.1901	14.999	7
10.377	-24.432	1.9545	13.343	7
5.6733	-22.558	1.0156	16.772	7
10.057	-23.584	1.4794	9.0497	7
5.828	-17.298	5.8604	15.354	7
0.26418	-14.791	6.9715	19.251	7
6.1961	-16.619	1.7924	19.932	7
2.6379	-18.245	0.99388	14.768	7
6.5813	-15.752	1.1172	10.087	7
2.5894	-18.9	6.2644	20.592	7
20.746	-31.393	-5.1104	-4.3376	7
7.4595	-16.17	9.5487	18.289	7
15.181	-26.645	-3.1705	4.5172	7
14.729	-25.42	-1.2833	0.87526	7
-1.2909	-18.238	4.953	20.129	7
-1.3717	-16.786	2.6476	17.818	7
18.576	-22.08	-0.84518	1.1662	7
-2.6073	-3.8094	7.5162	19.762	7
13.769	-27.206	-2.0694	2.7819	7
-8.2181	-1.7001	-5.3132	20.583	7
7.9387	-21.588	-5.9677	10.556	7
13.158	-13.108	0.90542	0.50164	7
11.199	-21.669	-3.8161	9.2274	7
9.9795	-25.089	-3.551	3.1497	7
1.9465	-16.717	3.1744	20.147	7
8.1099	-27.283	1.0473	15.69	7
1.1806	-16.564	5.3484	19.768	7
9.472	-24.825	0.16511	7.0193	7
9.7616	-23.443	-3.9356	5.9736	7
13.681	-24.407	0.75349	2.7239	7
14.444	-27.579	0.87238	0.95463	7
12.283	-25.571	-4.9816	5.8742	7
10.309	-24.859	-3.0186	6.2398	7
19.09	-24.929	-1.2036	8.7786	7
3.4043	-19.288	2.7586	19.428	7
6.8817	-19.792	2.1075	13.428	7
3.9836	-11.305	-2.0529	11.243	7
10.415	-23.178	-2.9157	7.8674	7
8.077	-24.644	-2.364	10.122	7
9.9668	-23.657	1.7141	6.2218	7
3.5269	-22.217	-5.6605	-2.3838	7
7.4126	-19.876	2.4444	13.312	7
13.207	-20.775	5.9367	9.375	7
7.291	-17.578	-1.1229	12.497	7
5.0273	-17.046	4.6005	22.173	7
4.0721	-22.062	1.7818	15.134	7
0.48543	-19.061	3.3263	19.132	7
-2.0709	-8.922	2.687	21.692	7
17.161	-19.639	-0.011973	1.6072	7
0.23459	-16.553	1.4051	20.119	7
8.9168	-19.34	5.4039	-4.1357	7
15.39	-20.473	5.3949	7.6126	7
1.0407	-16.067	4.6079	20.698	7
12.931	-22.045	-2.4739	1.1358	7
3.9728	-16.061	5.7694	18.873	7
2.4832	-15.115	5.0731	20.411	7
3.8462	-17.39	10.021	16.586	7
3.0883	-19.352	-3.4963	15.731	7
9.066	-17.707	1.4555	8.6338	7
3.5413	-14.42	7.8059	19.35	7
9.3683	-20.296	4.8365	14.779	7
6.9729	-22.311	-0.52822	18.491	7
2.6491	-18.961	10.522	20.512	7
4.6033	-19.081	4.7618	17.141	7
1.3851	-15.915	8.3321	19.477	7
8.1285	-25.204	6.4473	19.546	7
5.8863	-17.239	-3.9411	-0.37436	7
3.0029	-16.309	4.9301	21.24	7
0.38227	-18.652	5.2668	20.344	7
13.508	-10.908	5.7381	7.0033	7
7.3099	-20.093	3.0543	14.496	7
8.7565	-23.466	-2.7327	-5.5408	7
-12.706	-6.6406	14.46	19.526	7
4.2486	-20.152	10.026	19.253	7
1.3507	-20.445	3.566	18.345	7
0.68018	-14.217	7.2628	19.369	7
-0.53456	-14.986	11.037	15.883	7
2.3358	-20.871	8.8925	19.719	7
16.185	-24.931	-0.29108	9.2695	7
1.452	-17.772	3.8937	20.896	7
15.667	-24.446	-4.2333	8.9111	7
1.2234	-16.877	3.074	15.383	7
6.3679	-4.7002	-2.1059	0.25985	7
0.73969	-16.919	2.4662	16.266	7
10.481	-18.618	9.6143	22.836	7
13.216	-24.163	0.12441	5.7519	7
13.264	-18.438	0.97882	9.5899	7
0.35032	-15.471	0.60049	17.142	7
5.6416	-17.461	8.2469	18.391	7
4.4821	0.091348	6.9938	4.9619	7
2.3545	-8.2715	11.057	5.7447	7
1.3616	-15.61	2.5813	13.243	7
6.9364	-19.538	1.092	12.188	7
-2.5792	-12.663	8.993	20.077	7
3.6748	-15.03	-0.0043066	9.3446	7
21.618	-12.098	4.1392	2.9893	7
1.2519	-12.526	4.7545	15.469	7
6.2073	-23.514	-4.6939	8.3208	7
3.7562	-16.713	4.4439	19.151	7
14.163	-28.157	-6.637	-10.177	7
5.7805	-17.016	2.2452	20.223	7
5.8286	-20.835	0.07341	11.322	7
8.765	-17.876	7.7891	21.91	7
10.224	-22.234	5.0197	22.785	7
11.092	-22.682	0.59789	6.6316	7
5.1516	-15.583	4.8804	17.144	7
4.4331	-19.751	4.0769	17.608	7
1.556	-20.875	2.4185	21.055	7
8.9221	-23.112	-2.2477	10.539	7
15	-20.605	0.90331	12.486	7
5.2178	-17.876	6.0366	22.021	7
6.0083	-14.57	6.986	19.272	7
5.1265	-16.754	5.7529	20.661	7
6.0804	-14.667	7.5594	20.508	7
1.1527	-19.399	2.5775	20.199	7
29.164	-23.277	8.7113	20.38	7
2.6009	-16.8	-0.72708	6.6551	7
15.279	-23.086	-2.2375	12.295	7
11.687	-22.744	-1.3213	12.444	7
2.4468	-23.107	-4.1894	9.2373	7
8.579	-23.135	1.4472	8.9297	7
9.8102	-21.63	1.297	10.603	7
2.4134	-15.502	8.3824	19.663	7
4.9457	-15.757	4.7424	19.903	7
11.272	-23.878	2.3079	12.935	7
14.247	-21.908	-2.5572	5.6619	7
3.1521	-15.439	7.4733	20.963	7
13.975	-23.977	-3.0691	10.097	7
10.181	-21.96	-2.0766	7.7881	7
-1.8089	-14.238	7.756	16.148	7
10.319	-22.511	3.4961	13.706	7
4.7526	-15.481	3.6838	19.162	7
8.1364	-18.643	4.0454	12.626	7
6.5029	-22.64	-3.7152	10.446	7
5.7083	-18.046	3.9674	17.866	7
15.261	-25.655	4.9799	18.087	7
9.9326	-23.174	7.5748	21.746	7
14.947	-23.844	6.039	19.501	7
6.9277	-25.033	-3.5351	5.6979	7
3.9223	-14.27	3.9507	21.724	7
14.315	-25.956	7.1217	15.282	7
15.786	-6.6279	9.2019	7.4366	7
9.2821	-22.198	-2.3804	11.597	7
8.8798	-18.388	5.2402	16.151	7
11.068	-26.334	6.1357	18.98	7
4.1888	-13.26	6.9366	19.633	7
4.2908	-16.282	7.3374	19.961	7
10.424	-21.442	0.76179	7.2782	7
3.638	-16.26	9.7375	19.091	7
7.5845	-22.079	2.9698	15.218	7
3.1969	-13.358	1.589	20.85	7
3.3538	-18.722	10.439	18.811	7
2.9125	-16.515	10.221	19.429	7
1.7669	-15.313	8.6889	19.112	7
1.45	-17.404	7.4079	18.663	7
18.318	-22.486	-5.2586	1.2929	7
3.9987	-14.455	8.9659	18.988	7
3.5014	-20.034	5.5655	20.695	7
-3.0975	-12.341	8.2897	18.147	7
12.386	-25.08	-2.4997	4.6718	7
9.08	-21.914	0.7346	14.975	7
18.959	-12.404	-0.27813	6.4293	7
2.1482	-13.322	0.87718	17.083	7
13.493	-27.314	0.99288	1.0398	7
3.1603	-13.77	10.383	19.52	7
0.89791	-25.294	-9.1138	4.914	7
10.704	-25.399	4.3524	8.8758	7
15.336	-22.229	-0.76029	0.89406	7
8.7935	-25.704	0.87869	15.1	7
16.724	-27.989	-2.8539	0.015846	7
11.622	-23.228	-3.3354	8.0296	7
1.1596	-17.699	2.6143	18.259	7
10.394	-23.546	1.7226	16.247	7
0.71443	-16.677	0.87395	13.517	7
1.0015	-22.968	-2.7071	15.059	7
11.486	-25.424	3.2094	17.472	7
9.3479	-22.961	-3.7252	6.5181	7
-1.7035	-12.776	2.4895	18.978	7
5.2307	-17.027	2.9968	21.179	7
6.7439	-21.051	0.46564	12.395	7
14.594	-29.398	-3.3964	5.2206	7
4.4946	-22.019	0.64741	12.992	7
11.868	-21.354	2.5678	12.754	7
8.8356	-21.341	0.44626	13.139	7
9.8805	-20.446	2.1944	11.363	7
1.3507	-19.631	2.1533	15.994	7
13.008	-24.353	-2.4235	1.7827	7
11.872	-22.738	0.85002	10.344	7
12.063	-23.547	0.23438	4.6374	7
11.583	-23.798	1.1017	13.678	7
9.059	-25.319	3.9382	18.799	7
7.8726	-21.276	-4.2689	8.4297	7
11.329	-24.518	1.7576	13.487	7
-0.51516	-17.55	4.6112	19.465	7
12.494	-25.188	0.49646	6.5125	7
2.2638	-19.316	3.2408	22.773	7
14.77	-23.469	-4.0151	-0.74487	7
1.7322	-14.516	8.6014	19.424	7
3.5964	-15.164	0.89553	16.135	7
9.308	-20.478	0.9969	14.149	7
4.9227	-14.867	0.98065	17.683	7
6.6686	-7.437	1.8618	-1.3965	7
9.9887	-22.336	-1.8026	12.524	7
6.2982	-12.06	3.7066	13.413	7
2.5253	-9.8641	8.0299	20.926	7
11.028	-19.2	0.98201	10.838	7
12.354	-22.333	-0.66604	6.5883	7
4.4788	-13.459	8.518	20.977	7
1.3337	-18.15	5.3951	19.944	7
-1.0752	-11.402	8.8538	20.163	7
1.3387	-12.943	7.8599	20.231	7
2.0816	-12.042	4.1918	20.81	7
6.168	-18.53	1.813	20.375	7
2.6325	-16.332	7.5713	19.606	7
13.559	-22.843	1.0435	11.506	7
-0.1078	-17.591	4.3907	20.083	7
5.2188	-22.12	3.9992	21.056	7
-3.23	-13.938	6.2164	18.854	7
0.20667	-14.909	7.6675	20.761	7
1.0564	-7.4162	3.9553	6.9779	7
3.0429	-17.173	7.4472	19.864	7
2.2332	-16.681	3.9447	21.04	7
11.676	-24.41	-2.0044	6.3468	7
11.214	-24.601	-3.3507	7.7052	7
8.6069	-18.497	-3.8399	10.182	7
1.5845	-17.114	5.4595	19.428	7
10.825	-24.107	2.1197	14.894	7
1.4849	-18.447	7.0301	19.143	7
1.3015	-21.495	1.7995	18.634	7
1.5305	-15.5	1.2269	15.103	7
0.96163	-15.017	5.1097	20.282	7
-18.199	1.3791	15.79	12.151	7
1.1452	-16.522	8.8794	20.53	7
14.828	-23.09	-3.1127	-0.39308	7
-1.0923	-15.207	7.6248	21.407	7
11.181	-23.241	-0.4245	4.3925	7
2.8715	-17.662	5.0392	20.63	7
-2.8811	-15.059	5.1949	21.55	7
3.6495	-21.703	0.026677	19.707	7
7.6616	-20.138	1.0755	14.484	7
1.8017	-15.95	5.8255	20.386	7
9.4557	-21.647	0.53264	11.528	7
5.6049	-3.0345	7.9323	3.1469	7
2.3429	-14.652	6.367	21.952	7
6.5377	-22.497	2.5981	23.405	7
-1.3611	-25.634	6.0684	17.225	7
7.8362	-23.712	1.3495	16.728	7
-1.3869	-15.852	4.7728	23.878	7
2.1184	-16.997	6.8997	19.431	7
3.26	-18.056	8.9358	19.029	7
15.238	-22.475	-4.3009	7.6402	7
-0.95702	-14.683	5.0127	18.178	7
1.5858	-15.534	5.46	20.491	7
2.4758	-18.411	5.2143	20.901	7
14.636	-11.948	1.1377	-4.6563	7
4.1467	-16.063	2.8074	20.894	7
-1.5487	-15.324	2.3689	20.459	7
7.3227	-17.784	7.6753	21.308	7
11.963	-24.155	0.62156	5.0745	7
3.9851	-22.547	-3.6297	11.22	7
5.9835	-18.246	7.0364	20.24	7
2.7231	-19.655	4.8692	19.46	7
9.9151	-25.096	2.0928	5.4509	7
3.634	-13.589	-3.319	10.527	7
1.7937	-17.316	4.7177	20.594	7
3.4354	-11.11	7.0559	21.055	7
12.875	-24.131	-0.52277	4.8751	7
-0.34424	-21.058	2.6754	21.649	7
4.6587	-16.131	2.5713	21.273	7
3.311	-16.027	5.4156	19.078	7
3.2546	-17.413	7.8086	21.105	7
10.104	-22.72	3.47	11.523	7
2.2805	-18.277	3.9688	21.091	7
5.6098	-19.974	-0.35472	16.32	7
2.2104	-17.882	6.3882	18.925	7
9.32	-22.772	-0.45872	14.897	7
10.757	-20.925	3.6499	10.18	7
10.607	-22.734	2.136	9.2094	7
6.9913	-19.879	-0.78125	18.918	7
9.1026	-19.984	-1.3602	-10.849	7
1.4336	-17.039	4.559	20.803	7
4.2546	-15.351	8.8056	20.052	7
5.3039	-6.9202	-3.9563	4.6953	7
7.1601	-20.701	-3.6435	12.022	7
11.95	-22.774	-2.3676	9.1648	7
5.0191	-15.948	7.8288	18.929	7
5.5077	-14.058	10.287	19.505	7
10.992	-17.366	-2.655	9.1991	7
6.8025	-20.614	6.6545	19.221	7
9.6899	-21.746	1.932	15.559	7
17.288	-23.052	1.3424	5.4326	7
4.5524	-13.209	7.8516	17.071	7
11.086	-22.877	2.3334	12.94	7
3.9561	-16.91	7.1949	17.529	7
5.1724	-17.731	3.2386	19.492	7
10.9	-19.267	1.5412	10.997	7
5.0454	-16.889	8.5817	20.182	7
14.052	-23.22	10.213	24.374	7
3.2143	-13.077	8.7981	19.287	7
16.441	-21.496	-5.2282	11.175	7
4.2662	-13.892	5.2044	20.439	7
0.67429	-19.314	3.1357	20.743	7
9.7949	-20.881	-0.36986	13	7
19.53	-23.104	-0.70676	-2.3867	7
12.319	-22.36	1.4418	8.2636	7
7.1066	-19.313	-3.578	9.3982	7
15.118	-22.009	4.7022	10.133	7
11.394	-24.319	7.2156	20.861	7
20.974	-22.689	-0.98424	-1.5348	7
10.617	-20.998	-0.38637	14.331	7
13.994	-23.562	2.579	7.9855	7
14.303	-28.901	0.66127	-2.5097	7
12.224	-22.689	-1.1814	8.2318	7
5.1653	-20.74	4.3466	20.505	7
6.5636	-24.697	-3.3142	9.0971	7
5.5566	-17.068	7.9501	18.004	7
14.418	-22.969	-2.4385	3.3938	7
0.86009	-18.468	2.3801	20.213	7
12.651	-19.059	6.8395	6.3219	7
13.46	-23.603	-3.6314	6.1421	7
15.577	-22.872	-6.8862	1.5478	7
13.056	-20.816	2.6384	5.4389	7
10.488	-21.583	6.0791	14.776	7
6.807	-14.41	4.089	7.819	7
6.8324	-21.516	-2.0311	8.705	7
0.55033	-17.496	4.7059	18.509	7
9.0094	-22.425	-3.7412	5.3903	7
-0.29954	-15.554	5.6235	19.305	7
9.7834	-24.293	4.7548	5.8663	7
-0.74187	-16.104	1.537	15.148	7
10.534	-16.313	-3.6102	4.4105	7
6.7264	-20.395	-1.043	13.932	7
5.653	-15.829	4.1587	21.962	7
4.3354	-10.956	5.3823	13.254	7
4.5067	-23.248	-2.8176	16.559	7
2.0059	-17.243	2.5923	19.519	7
7.0542	-21.738	-0.075208	18.29	7
6.3955	-25.091	-2.8179	8.663	7
12.791	-15.755	-2.3924	5.3105	7
4.6623	-16.835	-1.3643	10.724	7
17.726	-25.44	3.1208	-6.0937	7
4.5691	-24.073	-5.1022	1.663	7
3.5771	-16.293	11.24	17.087	7
3.1704	-17.843	6.401	19.339	7
14.375	-20.755	8.6768	15.437	7
8.7145	-20.86	-2.837	4.3894	7
8.6998	-21.481	7.0382	16.028	7
11.485	-22.859	4.8458	11.298	7
11.295	-18.62	-6.3102	-2.9179	7
15.39	-23.361	-2.8348	9.5476	7
10.779	-23.28	5.0758	14.236	7
8.6496	-22.579	1.9211	17.646	7
12.507	-16.053	8.8495	14.287	7
13.933	-20.123	-8.7057	3.5184	7
6.2358	-18.146	7.1065	16.482	7
1.0294	-15.239	4.2824	17.431	7
14.776	-16.493	-5.2317	3.8761	7
6.0364	-11.337	8.2948	11.701	7
7.1895	-17.324	8.0606	17.864	7
10.627	-16.817	9.7853	9.8099	7
14.452	-17.936	8.197	17.203	7
1.2103	-15.029	4.3757	12.392	7
2.5241	-9.2009	4.924	1.5667	7
7.8816	-23.701	-1.1748	12.27	7
12.559	-24.211	-0.25663	7.5911	7
5.5925	-20.278	0.4856	15.754	7
6.164	-23.513	-1.0772	13.382	7
11.268	-21.899	3.3059	15.179	7
11.781	-24.413	-3.3569	5.6804	7
11.721	-21.579	-0.77218	7.6328	7
3.6378	-17.295	3.7705	19.208	7
2.0481	-18.413	3.4701	19.324	7
7.8283	-23.349	1.1518	10.269	7
2.2296	-24.164	1.1755	20.566	7
18.947	-18.667	-7.9298	0.52917	7
9.3613	-18.815	3.3825	14.16	7
13.514	-18.776	-3.1718	4.1258	7
6.7209	-14.478	5.7205	3.2059	7
10.364	-7.6877	-1.8948	5.6286	7
9.975	-24.88	-1.2208	16.09	7
8.1207	-21.287	3.0806	8.8061	7
15.186	-22.27	9.2004	17.967	7
10.773	-17.038	9.799	7.2452	7
1.3025	-17.454	-0.030193	19.741	7
6.719	-15.143	8.0205	13.108	7
6.3183	-13.928	9.2354	17.697	7
10.602	-26.044	6.2237	22.381	7
4.174	-23.635	3.8618	22.681	7
10.54	-23.13	0.11291	10.207	7
12.024	-21.305	-2.9494	6.8493	7
3.1613	-21.773	-1.1806	11.525	7
13.461	-21.465	1.0275	10.728	7
4.6013	-14.099	4.1177	21.949	7
11.047	-18.434	7.613	15.868	7
5.5653	-14.825	9.3407	19.576	7
12.764	-24.709	0.91286	10.902	7
9.5053	-23.084	-0.2924	8.6978	7
1.9847	-17.501	3.0495	19.886	7
10.393	-18.162	5.6426	18.533	7
5.8735	-14.706	0.37865	13.851	7
7.1649	-13.688	3.5373	16.316	7
7.244	-17.516	2.6174	14.512	7
0.32761	-14.942	0.089077	13.366	7
-0.58308	-16.387	1.0216	18.21	7
11.967	-26.571	-5.1183	4.1636	7
17.367	-9.8513	5.3336	4.5539	7
12.44	-28.605	2.8578	6.8761	7
3.1856	-14.556	7.5233	19.598	7
7.042	-24.735	2.3743	18.996	7
0.42937	-15.091	4.5593	9.7171	7
6.5413	-22.603	-4.3564	2.9239	7
4.8822	-24.734	-1.1117	10.202	7
0.61769	-14.289	3.1885	21.002	7
14.074	-10.173	-2.9336	-0.58446	7
10.396	-24.425	-6.5013	-11.24	7
14.395	-24.832	-0.93134	2.1994	7
11.91	-25.065	4.6914	14.435	7
10.921	-24.747	-1.3688	6.3077	7
5.2752	-18.908	-1.2323	14.352	7
9.0018	-25.288	-1.8942	3.5558	7
8.0873	-6.1972	-3.6852	2.4656	7
0.37561	-16.269	2.1888	19.687	7
4.331	-25.473	1.379	18.581	7
8.4946	-23.242	-2.9619	7.1161	7
9.0639	-25.286	4.3305	21.02	7
10.928	-25.12	0.13382	6.9992	7
1.7008	-22.746	4.4883	22.676	7
0.24032	-18.289	5.0975	20.141	7
16.283	-18.008	-4.85	12.982	7
5.6173	-12.625	10.251	13.329	7
1.5136	-16.465	3.4286	21.252	7
14.581	-21.014	0.38221	2.6632	7
15.316	-23.692	-0.67633	-0.43581	7
17.949	-17.319	7.2612	6.2337	7
16.989	-17.108	4.406	2.8077	7
3.0056	-13.846	-6.7984	-14.138	7
3.491	-24.512	1.9868	17.055	7
2.7407	-16.047	6.9575	17.041	7
9.2321	-18.225	5.5806	16.298	7
-5.1052	-8.6681	1.1294	19.924	7
12.36	-17.464	2.2237	14.277	7
7.9682	-12.018	9.1645	13.68	7
12.176	-20.332	3.2077	10.86	7
11.463	-13.278	5.7818	7.9745	7
18.766	-23.81	1.4354	-2.4781	7
2.6733	-15.613	-0.36268	16.383	7
13.2	-30.623	-1.254	-2.7516	7
14.771	-21.52	0.70087	5.2427	7
0.099752	-18.672	6.2157	25.443	7
12.995	-25.549	-0.40947	3.953	7
19.107	-27.8	-0.76923	1.027	7
10.269	-33.395	-0.40045	3.7786	7
12.644	-33.138	-6.0402	-3.1136	7
0.59866	-17.006	-0.00032259	19.734	7
11.353	-22.81	-2.4038	-2.9458	7
13.079	-22.277	0.057774	0.014844	7
15.5	-28.219	0.38398	1.846	7
12.519	-24.926	0.17111	5.3185	7
8.8443	-20.938	-0.59833	5.9321	7
12.783	-23.818	-3.7974	4.1332	7
14.579	-26.718	-5.183	-10.05	7
6.5056	-24.593	-1.951	5.5149	7
9.2316	-27.241	3.6512	15.721	7
17.773	-26.951	-1.0726	-2.3006	7
11.553	-16.119	1.8466	4.3151	7
15.598	-25.839	-4.3277	6.2333	7
16.101	-26.157	1.6621	3.3635	7
3.8019	-19.416	3.7662	17.88	7
14.838	-18.72	-3.309	4.2763	7
5.8958	-24.257	-1.9744	16.472	7
9.5578	-14.508	1.4001	4.7499	7
3.4746	-25.788	-0.90934	20.329	7
2.1772	-15.971	2.7943	19.929	7
6.3744	-21.898	4.6886	17.24	7
12.438	-20.059	-0.11952	7.5343	7
0.96118	-15.838	7.2686	18.762	7
-4.4002	-13.074	3.9131	21.7	7
-13.661	-4.3274	4.5794	19.554	7
2.2899	-18.328	9.3991	17.051	7
-0.34014	-12.211	6.5375	20.926	7
11.738	-24.309	-3.5602	5.4046	7
2.711	-11.327	10.958	17.307	7
14.902	-26.143	-2.8271	2.4695	7
18.007	-16.908	-7.467	5.6389	7
12.548	-21.74	2.0844	8.7216	7
4.9302	-18.216	2.1747	12.571	7
7.8552	-27.439	-2.977	1.9141	7
-0.42189	-16.67	10.639	18.14	7
1.613	-18.94	2.0992	14.944	7
-0.022494	-16.383	6.4141	16.728	7
-2.2198	-13.82	6.86	20.988	7
-0.4965	-5.0074	8.633	13.58	7
-3.0081	-10.247	3.8646	20.652	7
9.2319	-20.782	2.0073	8.2903	7
1.8659	-15.95	2.5295	12.824	7
10.634	-26.582	-2.5181	1.841	7
6.104	-25.131	-1.4846	11.11	7
6.8164	-20.706	6.4525	18.837	7
0.037529	-18.146	4.0166	18.034	7
7.5664	-17.309	3.9822	6.1361	7
6.3676	-10.137	1.5221	7.0673	7
7.0161	-17.042	-1.3279	14.232	7
11.914	-21.433	0.099042	4.9492	7
7.9761	-19.969	-1.9877	16.89	7
-2.8424	-11.734	1.0113	21.475	7
-3.5766	-14.233	3.4164	20.149	7
